episode,method,train_query_loss,train_query_accuracy
526,fixed_l2,0.7628646492958069,0.7300000190734863
527,fixed_l2,0.9555758237838745,0.5499999523162842
528,fixed_l2,1.1699376106262207,0.5299999713897705
529,fixed_l2,0.9405210018157959,0.6299999952316284
530,fixed_l2,1.064109206199646,0.5900000333786011
531,fixed_l2,0.8406621217727661,0.6699999570846558
532,fixed_l2,0.9211565852165222,0.6000000238418579
533,fixed_l2,0.8059815168380737,0.6200000047683716
534,fixed_l2,0.7607646584510803,0.7099999785423279
535,fixed_l2,0.9026098251342773,0.6599999666213989
536,fixed_l2,1.0376427173614502,0.6299999952316284
537,fixed_l2,0.6656073331832886,0.75
538,fixed_l2,0.9913516044616699,0.5900000333786011
539,fixed_l2,0.99234938621521,0.6200000047683716
540,fixed_l2,1.0172433853149414,0.6299999952316284
541,fixed_l2,1.0180127620697021,0.550000011920929
542,fixed_l2,0.9047051072120667,0.6200000047683716
543,fixed_l2,0.8392196297645569,0.6399999856948853
544,fixed_l2,0.9267219305038452,0.5699999928474426
545,fixed_l2,0.8838520050048828,0.6599999666213989
546,fixed_l2,0.878679633140564,0.6700000166893005
547,fixed_l2,1.283315658569336,0.4999999701976776
548,fixed_l2,1.3029084205627441,0.4699999988079071
549,fixed_l2,0.7662853002548218,0.7400000095367432
550,fixed_l2,0.8885974884033203,0.699999988079071
551,fixed_l2,0.9315425753593445,0.6100000143051147
552,fixed_l2,1.0179741382598877,0.5800000429153442
553,fixed_l2,1.128451943397522,0.5100000500679016
554,fixed_l2,0.8146792650222778,0.7299999594688416
555,fixed_l2,0.8553472757339478,0.6899999976158142
556,fixed_l2,0.9199594855308533,0.6399999856948853
557,fixed_l2,0.7499295473098755,0.7400000095367432
558,fixed_l2,0.973482072353363,0.6100000143051147
559,fixed_l2,0.9302419424057007,0.6800000071525574
560,fixed_l2,0.9357606768608093,0.5899999737739563
561,fixed_l2,0.8914345502853394,0.6499999761581421
562,fixed_l2,0.9963532090187073,0.6200000047683716
563,fixed_l2,1.0063436031341553,0.550000011920929
564,fixed_l2,1.1037763357162476,0.5400000214576721
565,fixed_l2,0.6801562905311584,0.7799999713897705
566,fixed_l2,0.8488596677780151,0.6499999761581421
567,fixed_l2,0.8112103343009949,0.6899999976158142
568,fixed_l2,1.0365748405456543,0.5600000619888306
569,fixed_l2,0.8405526876449585,0.6299999952316284
570,fixed_l2,0.9141973257064819,0.6000000238418579
571,fixed_l2,0.9627299308776855,0.6399999856948853
572,fixed_l2,0.9498109817504883,0.6899999976158142
573,fixed_l2,1.0003740787506104,0.5900000333786011
574,fixed_l2,0.7895901203155518,0.6899999976158142
575,fixed_l2,1.135995626449585,0.5399999618530273
576,fixed_l2,0.7534307241439819,0.7599999308586121
577,fixed_l2,0.7412835359573364,0.8600000143051147
578,fixed_l2,0.8592027425765991,0.6499999761581421
579,fixed_l2,1.0686603784561157,0.5699999928474426
580,fixed_l2,1.1230329275131226,0.5400000214576721
581,fixed_l2,0.9603149890899658,0.6100000143051147
582,fixed_l2,0.8392589688301086,0.6499999761581421
583,fixed_l2,0.7771514058113098,0.7099999785423279
584,fixed_l2,0.9104255437850952,0.6299999952316284
585,fixed_l2,0.9004819393157959,0.6599999666213989
586,fixed_l2,0.9853135347366333,0.6200000047683716
587,fixed_l2,0.9053094387054443,0.6299999952316284
588,fixed_l2,0.8102741241455078,0.7099999785423279
589,fixed_l2,0.8717201948165894,0.6899999976158142
590,fixed_l2,0.735953152179718,0.7000000476837158
591,fixed_l2,0.6238213777542114,0.8400000333786011
592,fixed_l2,0.7705202698707581,0.6800000667572021
593,fixed_l2,0.8306438326835632,0.6299999952316284
594,fixed_l2,0.8752655386924744,0.699999988079071
595,fixed_l2,0.8870575428009033,0.6599999666213989
596,fixed_l2,0.6008036136627197,0.75
597,fixed_l2,0.6126059889793396,0.7699999809265137
598,fixed_l2,0.845403790473938,0.6100000143051147
599,fixed_l2,0.7693031430244446,0.6399999856948853
600,fixed_l2,1.1104159355163574,0.5299999713897705
