episode,method,train_query_loss,train_query_accuracy
545,meta_l2,0.9735309481620789,0.5800000429153442
546,meta_l2,0.9354937076568604,0.6200000047683716
547,meta_l2,1.1277964115142822,0.5800000429153442
548,meta_l2,1.2610933780670166,0.5
549,meta_l2,0.9252179861068726,0.6000000238418579
550,meta_l2,0.8278603553771973,0.6899999976158142
551,meta_l2,0.8773922920227051,0.6200000047683716
552,meta_l2,1.0234811305999756,0.6200000047683716
553,meta_l2,1.1046711206436157,0.550000011920929
554,meta_l2,0.7096747159957886,0.7299999594688416
555,meta_l2,0.7969939708709717,0.6399999856948853
556,meta_l2,0.9199665784835815,0.6000000238418579
557,meta_l2,0.7279359102249146,0.6600000262260437
558,meta_l2,0.9436157941818237,0.6000000238418579
559,meta_l2,0.9308074116706848,0.6499999761581421
560,meta_l2,0.896100640296936,0.6000000238418579
561,meta_l2,0.8681545257568359,0.6100000143051147
562,meta_l2,1.0519578456878662,0.5800000429153442
563,meta_l2,0.8687877655029297,0.6700000166893005
564,meta_l2,1.079772710800171,0.6200000047683716
565,meta_l2,0.6874257326126099,0.6899999976158142
566,meta_l2,0.7875238060951233,0.6800000071525574
567,meta_l2,0.7662664651870728,0.7000000476837158
568,meta_l2,0.8448379039764404,0.6200000047683716
569,meta_l2,0.8985940217971802,0.5499999523162842
570,meta_l2,0.8407674431800842,0.6800000071525574
571,meta_l2,0.8810197114944458,0.7200000286102295
572,meta_l2,0.8390140533447266,0.6700000166893005
573,meta_l2,1.1662436723709106,0.5
574,meta_l2,0.7652673125267029,0.7400000095367432
575,meta_l2,1.0445934534072876,0.6399999856948853
576,meta_l2,0.7537901401519775,0.7299999594688416
577,meta_l2,0.7272478938102722,0.7900000810623169
578,meta_l2,0.8536862134933472,0.7200000286102295
579,meta_l2,1.0332707166671753,0.5699999928474426
580,meta_l2,1.11312997341156,0.6000000238418579
581,meta_l2,1.0268840789794922,0.5899999737739563
582,meta_l2,0.8407806158065796,0.6299999952316284
583,meta_l2,0.856957197189331,0.5900000333786011
584,meta_l2,0.8634570837020874,0.6399999856948853
585,meta_l2,0.8959338665008545,0.6500000357627869
586,meta_l2,1.0546882152557373,0.5600000023841858
587,meta_l2,0.8570884466171265,0.7200000286102295
588,meta_l2,0.8655287027359009,0.6499999761581421
589,meta_l2,0.825340986251831,0.7400000095367432
590,meta_l2,0.8659571409225464,0.6299999952316284
591,meta_l2,0.7545690536499023,0.7099999785423279
592,meta_l2,0.6224430203437805,0.7499999403953552
593,meta_l2,0.8221416473388672,0.699999988079071
594,meta_l2,0.754996657371521,0.7200000286102295
595,meta_l2,0.8116153478622437,0.7099999785423279
596,meta_l2,0.5775368809700012,0.8999999761581421
597,meta_l2,0.5805606245994568,0.8299999833106995
598,meta_l2,0.6798772215843201,0.7300000190734863
599,meta_l2,0.9790947437286377,0.5499999523162842
600,meta_l2,1.1202125549316406,0.5899999737739563
