episode,method,train_query_loss,train_query_accuracy
526,meta_sgd,0.654696524143219,0.7600000500679016
527,meta_sgd,1.0223852396011353,0.6100000143051147
528,meta_sgd,0.9830490946769714,0.5700000524520874
529,meta_sgd,0.9712201952934265,0.6700000166893005
530,meta_sgd,0.8478420972824097,0.6699999570846558
531,meta_sgd,0.6346038579940796,0.75
532,meta_sgd,0.7354657649993896,0.7300000190734863
533,meta_sgd,0.548886239528656,0.7599999904632568
534,meta_sgd,0.7240552306175232,0.7299999594688416
535,meta_sgd,0.7510963678359985,0.7099999785423279
536,meta_sgd,0.9534925818443298,0.5799999833106995
537,meta_sgd,0.6466042995452881,0.7200000286102295
538,meta_sgd,0.5972151160240173,0.7999999523162842
539,meta_sgd,0.8932870030403137,0.6700000166893005
540,meta_sgd,0.8622567653656006,0.6599999666213989
541,meta_sgd,0.8003891706466675,0.690000057220459
542,meta_sgd,0.8995118141174316,0.6700000166893005
543,meta_sgd,0.8165722489356995,0.6200000047683716
544,meta_sgd,1.0056458711624146,0.6000000238418579
545,meta_sgd,0.8793966770172119,0.6800000071525574
546,meta_sgd,0.91036456823349,0.6100000143051147
547,meta_sgd,0.8018926382064819,0.6899999976158142
548,meta_sgd,1.060900092124939,0.5600000023841858
549,meta_sgd,0.8441029787063599,0.7199999690055847
550,meta_sgd,0.664571225643158,0.75
551,meta_sgd,0.7920835614204407,0.6700000166893005
552,meta_sgd,1.0461088418960571,0.6100000143051147
553,meta_sgd,0.8779239654541016,0.6599999666213989
554,meta_sgd,0.5738756060600281,0.75
555,meta_sgd,0.7574836611747742,0.6899999380111694
556,meta_sgd,0.759365975856781,0.75
557,meta_sgd,0.6098843812942505,0.7800000309944153
558,meta_sgd,0.9708225727081299,0.6200000047683716
559,meta_sgd,0.8952867984771729,0.6899999976158142
560,meta_sgd,0.7270053625106812,0.7799999713897705
561,meta_sgd,0.7831493616104126,0.6599999666213989
562,meta_sgd,1.1016063690185547,0.5699999928474426
563,meta_sgd,0.9374266862869263,0.6599999666213989
564,meta_sgd,0.895945131778717,0.6700000166893005
565,meta_sgd,0.6712928414344788,0.8299999833106995
566,meta_sgd,0.6574974060058594,0.7599999904632568
567,meta_sgd,0.73035728931427,0.800000011920929
568,meta_sgd,0.8137009739875793,0.6700000166893005
569,meta_sgd,0.7757188677787781,0.6600000262260437
570,meta_sgd,0.7457050085067749,0.7099999189376831
571,meta_sgd,0.8522714376449585,0.6699999570846558
572,meta_sgd,0.6762842535972595,0.7599999904632568
573,meta_sgd,0.8220169544219971,0.6800000071525574
574,meta_sgd,0.7778348922729492,0.6399999856948853
575,meta_sgd,0.9308992028236389,0.5900000333786011
576,meta_sgd,0.7884607315063477,0.699999988079071
577,meta_sgd,0.6732655763626099,0.8199999928474426
578,meta_sgd,0.8602891564369202,0.6299999952316284
579,meta_sgd,1.0278282165527344,0.6100000143051147
580,meta_sgd,0.8001943826675415,0.6799999475479126
581,meta_sgd,0.7534586787223816,0.7100000381469727
582,meta_sgd,0.8660696744918823,0.6299999952316284
583,meta_sgd,0.8217346668243408,0.6499999761581421
584,meta_sgd,0.8736865520477295,0.6499999761581421
585,meta_sgd,0.6576656103134155,0.7700000405311584
586,meta_sgd,0.911338746547699,0.6399999856948853
587,meta_sgd,0.7690379619598389,0.64000004529953
588,meta_sgd,0.7396441102027893,0.7200000286102295
589,meta_sgd,0.7779279947280884,0.6600000262260437
590,meta_sgd,0.7325938940048218,0.7300000190734863
591,meta_sgd,0.6312524080276489,0.7199999690055847
592,meta_sgd,0.6655948162078857,0.7299999594688416
593,meta_sgd,0.7355828881263733,0.7199999690055847
594,meta_sgd,0.6781387329101562,0.7799999713897705
595,meta_sgd,0.8818274140357971,0.7400000095367432
596,meta_sgd,0.46151506900787354,0.8399999737739563
597,meta_sgd,0.7198021411895752,0.6800000071525574
598,meta_sgd,0.6702728867530823,0.7199999690055847
599,meta_sgd,0.8489356637001038,0.6599999666213989
600,meta_sgd,0.6639203429222107,0.7400000095367432
