episode,method,train_query_loss,train_query_accuracy
525,fixed_l2,0.9377870559692383,0.7200000286102295
526,fixed_l2,0.827187180519104,0.6899999976158142
527,fixed_l2,1.0392732620239258,0.6000000238418579
528,fixed_l2,0.8020331859588623,0.6699999570846558
529,fixed_l2,0.8309096097946167,0.6800000071525574
530,fixed_l2,0.810169517993927,0.6599999666213989
531,fixed_l2,0.6186243295669556,0.7400000095367432
532,fixed_l2,0.8461602926254272,0.6399999856948853
533,fixed_l2,0.8560070395469666,0.6699999570846558
534,fixed_l2,0.6889275908470154,0.6800000071525574
535,fixed_l2,0.9749860763549805,0.5800000429153442
536,fixed_l2,0.8894628286361694,0.6599999666213989
537,fixed_l2,0.927703320980072,0.5900000333786011
538,fixed_l2,0.8557828664779663,0.7400000095367432
539,fixed_l2,0.591962456703186,0.8499999642372131
540,fixed_l2,0.6571569442749023,0.7900000214576721
541,fixed_l2,0.8468320369720459,0.7500000596046448
542,fixed_l2,0.723646879196167,0.6800000071525574
543,fixed_l2,0.7459268569946289,0.75
544,fixed_l2,0.7991863489151001,0.6499999761581421
545,fixed_l2,0.8439461588859558,0.5900000333786011
546,fixed_l2,0.9886556267738342,0.5899999737739563
547,fixed_l2,0.726699948310852,0.75
548,fixed_l2,0.7240838408470154,0.7299999594688416
549,fixed_l2,0.7006588578224182,0.7600000500679016
550,fixed_l2,0.8393523693084717,0.6600000262260437
551,fixed_l2,0.7189867496490479,0.7899999618530273
552,fixed_l2,1.2531856298446655,0.5399999618530273
553,fixed_l2,0.8569826483726501,0.6800000071525574
554,fixed_l2,0.7298516035079956,0.7400000095367432
555,fixed_l2,0.8977797627449036,0.6499999761581421
556,fixed_l2,0.6073944568634033,0.7699999809265137
557,fixed_l2,0.9394495487213135,0.5800000429153442
558,fixed_l2,0.8443572521209717,0.6800000667572021
559,fixed_l2,0.8289347887039185,0.7099999785423279
560,fixed_l2,0.8158365488052368,0.7199999690055847
561,fixed_l2,0.851891815662384,0.690000057220459
562,fixed_l2,0.8527327179908752,0.6299999952316284
563,fixed_l2,1.0091487169265747,0.6299999952316284
564,fixed_l2,0.9832214117050171,0.6200000047683716
565,fixed_l2,0.9515410661697388,0.6200000047683716
566,fixed_l2,0.7493205666542053,0.7099999785423279
567,fixed_l2,0.4953863024711609,0.8600000143051147
568,fixed_l2,0.6706506013870239,0.7700000405311584
569,fixed_l2,0.8872254490852356,0.7100000381469727
570,fixed_l2,0.8325074911117554,0.7300000190734863
571,fixed_l2,0.9043691158294678,0.6899999976158142
572,fixed_l2,0.7444202899932861,0.7099999785423279
573,fixed_l2,0.9693149328231812,0.5799999833106995
574,fixed_l2,1.2348207235336304,0.48000001907348633
575,fixed_l2,0.5491390228271484,0.8700000047683716
576,fixed_l2,0.7319200038909912,0.6800000071525574
577,fixed_l2,0.9102401733398438,0.550000011920929
578,fixed_l2,0.664531409740448,0.7400000095367432
579,fixed_l2,0.7296842336654663,0.7699999809265137
580,fixed_l2,0.939577579498291,0.7099999785423279
581,fixed_l2,0.7188043594360352,0.7300000190734863
582,fixed_l2,0.618349552154541,0.7900000214576721
583,fixed_l2,0.9784566164016724,0.6499999761581421
584,fixed_l2,0.8357251882553101,0.6399999856948853
585,fixed_l2,0.6118351817131042,0.7900000214576721
586,fixed_l2,0.7112846970558167,0.7000000476837158
587,fixed_l2,0.8439024686813354,0.6600000262260437
588,fixed_l2,0.8237831592559814,0.6800000667572021
589,fixed_l2,0.6231894493103027,0.7599999904632568
590,fixed_l2,0.5857759714126587,0.7699999809265137
591,fixed_l2,0.9212309122085571,0.6800000071525574
592,fixed_l2,0.7772893309593201,0.6799999475479126
593,fixed_l2,0.7715187668800354,0.7099999785423279
594,fixed_l2,0.8720961809158325,0.6899999976158142
595,fixed_l2,0.6762925386428833,0.7699999809265137
596,fixed_l2,0.8257689476013184,0.699999988079071
597,fixed_l2,0.6839975118637085,0.7199999690055847
598,fixed_l2,1.0933958292007446,0.5800000429153442
599,fixed_l2,0.6781525015830994,0.7699999809265137
600,fixed_l2,0.5125317573547363,0.8199999928474426
