episode,method,train_query_loss,train_query_accuracy
524,meta_sgd,0.8492757678031921,0.6699999570846558
525,meta_sgd,0.8454695343971252,0.6800000071525574
526,meta_sgd,0.8760040998458862,0.6299999952316284
527,meta_sgd,0.942792534828186,0.6200000047683716
528,meta_sgd,0.8927202224731445,0.6800000071525574
529,meta_sgd,0.8987825512886047,0.699999988079071
530,meta_sgd,0.8791888952255249,0.6399999856948853
531,meta_sgd,1.0306142568588257,0.6000000238418579
532,meta_sgd,0.6969406604766846,0.7400000095367432
533,meta_sgd,1.115891933441162,0.5400000214576721
534,meta_sgd,0.9399206042289734,0.6200000047683716
535,meta_sgd,0.8488464951515198,0.6499999761581421
536,meta_sgd,0.9313414096832275,0.6800000071525574
537,meta_sgd,0.7454572916030884,0.7099999785423279
538,meta_sgd,0.9602816700935364,0.5799999833106995
539,meta_sgd,0.9267405867576599,0.6399999856948853
540,meta_sgd,0.7928788661956787,0.75
541,meta_sgd,0.9287101626396179,0.6499999761581421
542,meta_sgd,0.6697689294815063,0.800000011920929
543,meta_sgd,0.8316653370857239,0.699999988079071
544,meta_sgd,1.0112475156784058,0.6000000238418579
545,meta_sgd,1.0237171649932861,0.6299999952316284
546,meta_sgd,0.9548615217208862,0.6399999856948853
547,meta_sgd,0.8204284906387329,0.6899999976158142
548,meta_sgd,0.8349997997283936,0.6499999761581421
549,meta_sgd,0.6872895359992981,0.7699999809265137
550,meta_sgd,0.7278432250022888,0.800000011920929
551,meta_sgd,0.93881756067276,0.6799999475479126
552,meta_sgd,0.8892619609832764,0.6499999761581421
553,meta_sgd,0.8938134908676147,0.6799999475479126
554,meta_sgd,0.7861166000366211,0.5899999737739563
555,meta_sgd,0.8864196538925171,0.6299999952316284
556,meta_sgd,0.85177081823349,0.699999988079071
557,meta_sgd,1.0762171745300293,0.6000000238418579
558,meta_sgd,0.7179363369941711,0.7100000381469727
559,meta_sgd,0.7861365079879761,0.7100000381469727
560,meta_sgd,0.8942895531654358,0.6599999666213989
561,meta_sgd,0.7190132737159729,0.7199999690055847
562,meta_sgd,0.8793745040893555,0.6200000047683716
563,meta_sgd,0.973443329334259,0.6200000047683716
564,meta_sgd,1.0911369323730469,0.5200000405311584
565,meta_sgd,0.7943373322486877,0.7200000286102295
566,meta_sgd,0.9271754026412964,0.6800000071525574
567,meta_sgd,0.7511680722236633,0.699999988079071
568,meta_sgd,0.8597021102905273,0.7099999785423279
569,meta_sgd,0.8546314239501953,0.6599999666213989
570,meta_sgd,0.8552992939949036,0.6800000071525574
571,meta_sgd,0.9716062545776367,0.6000000238418579
572,meta_sgd,1.095881462097168,0.5899999737739563
573,meta_sgd,0.9037851095199585,0.6299999952316284
574,meta_sgd,0.8800012469291687,0.6100000143051147
575,meta_sgd,0.8419931530952454,0.7099999785423279
576,meta_sgd,0.6367574334144592,0.7799999713897705
577,meta_sgd,0.863817572593689,0.6299999952316284
578,meta_sgd,1.1093047857284546,0.5799999833106995
579,meta_sgd,1.0645053386688232,0.550000011920929
580,meta_sgd,0.9921432733535767,0.6200000047683716
581,meta_sgd,1.1446996927261353,0.5399999618530273
582,meta_sgd,0.7939324975013733,0.6700000166893005
583,meta_sgd,1.009473204612732,0.6100000143051147
584,meta_sgd,0.8737958073616028,0.5899999737739563
585,meta_sgd,0.9633909463882446,0.6399999856948853
586,meta_sgd,0.6942448019981384,0.75
587,meta_sgd,0.8655985593795776,0.6599999666213989
588,meta_sgd,0.7789287567138672,0.6599999666213989
589,meta_sgd,1.328314185142517,0.5
590,meta_sgd,0.9283544421195984,0.6399999856948853
591,meta_sgd,0.8610168099403381,0.6399999856948853
592,meta_sgd,0.9050189852714539,0.6200000047683716
593,meta_sgd,0.8601799011230469,0.6699999570846558
594,meta_sgd,0.8148340582847595,0.6599999666213989
595,meta_sgd,0.8646019697189331,0.7000000476837158
596,meta_sgd,0.7371376156806946,0.7900000214576721
597,meta_sgd,0.8905045390129089,0.7299999594688416
598,meta_sgd,0.9283421039581299,0.6499999761581421
599,meta_sgd,0.7731643915176392,0.7299999594688416
600,meta_sgd,0.8911504149436951,0.6600000262260437
