episode,method,train_query_loss,train_query_accuracy
547,meta_l2,0.6206889748573303,0.8300000429153442
548,meta_l2,0.8700560331344604,0.6799999475479126
549,meta_l2,0.5702483654022217,0.7700000405311584
550,meta_l2,0.9084193706512451,0.7300000190734863
551,meta_l2,0.714179515838623,0.7300000190734863
552,meta_l2,0.7558208107948303,0.7100000381469727
553,meta_l2,0.8536980748176575,0.6700000166893005
554,meta_l2,0.6623327732086182,0.7099999785423279
555,meta_l2,0.7609735727310181,0.7099999785423279
556,meta_l2,0.49434420466423035,0.8500000238418579
557,meta_l2,1.0034675598144531,0.5900000333786011
558,meta_l2,0.7719950675964355,0.6799999475479126
559,meta_l2,0.792729377746582,0.699999988079071
560,meta_l2,0.827572762966156,0.6500000357627869
561,meta_l2,0.8623565435409546,0.6899999380111694
562,meta_l2,0.7694375514984131,0.7400000095367432
563,meta_l2,0.9562501907348633,0.6000000238418579
564,meta_l2,0.8143525123596191,0.6499999761581421
565,meta_l2,0.8070708513259888,0.699999988079071
566,meta_l2,0.6465976238250732,0.7799999713897705
567,meta_l2,0.5583850145339966,0.8100000023841858
568,meta_l2,0.6955937147140503,0.75
569,meta_l2,0.7795947790145874,0.7800000309944153
570,meta_l2,0.7489268779754639,0.7199999690055847
571,meta_l2,0.9755678176879883,0.550000011920929
572,meta_l2,0.8541499376296997,0.7000000476837158
573,meta_l2,0.7697670459747314,0.7400000095367432
574,meta_l2,1.1554290056228638,0.4599999785423279
575,meta_l2,0.5106269121170044,0.9100000262260437
576,meta_l2,0.6334714889526367,0.7799999713897705
577,meta_l2,0.8943601846694946,0.6599999666213989
578,meta_l2,0.5608713626861572,0.7899999618530273
579,meta_l2,0.6726982593536377,0.7899999618530273
580,meta_l2,0.7619784474372864,0.6800000071525574
581,meta_l2,0.6270505785942078,0.7300000190734863
582,meta_l2,0.7400524020195007,0.699999988079071
583,meta_l2,0.8592560887336731,0.75
584,meta_l2,0.8740112781524658,0.699999988079071
585,meta_l2,0.6989442110061646,0.7199999690055847
586,meta_l2,0.6962494850158691,0.75
587,meta_l2,0.8978073596954346,0.6700000166893005
588,meta_l2,0.7073012590408325,0.7300000190734863
589,meta_l2,0.5896962881088257,0.7199999690055847
590,meta_l2,0.5202699899673462,0.8500000238418579
591,meta_l2,0.7479943037033081,0.7300000190734863
592,meta_l2,0.7818169593811035,0.6999999284744263
593,meta_l2,0.8965139389038086,0.6800000071525574
594,meta_l2,0.8690415620803833,0.6500000357627869
595,meta_l2,0.7276926636695862,0.6499999761581421
596,meta_l2,0.7390936613082886,0.7400000095367432
597,meta_l2,0.6627934575080872,0.7200000286102295
598,meta_l2,0.8165094256401062,0.7099999785423279
599,meta_l2,0.613663911819458,0.8299999833106995
600,meta_l2,0.489594429731369,0.8200000524520874
