episode,method,train_query_loss,train_query_accuracy
524,fixed_l2,1.0349135398864746,0.6499999761581421
525,fixed_l2,0.7832499742507935,0.6799999475479126
526,fixed_l2,0.9369732141494751,0.5900000333786011
527,fixed_l2,0.955703616142273,0.6100000143051147
528,fixed_l2,0.6619592905044556,0.7599999904632568
529,fixed_l2,0.9750871658325195,0.5699999928474426
530,fixed_l2,0.8823014497756958,0.6599999666213989
531,fixed_l2,0.8646268248558044,0.6899999976158142
532,fixed_l2,0.6142372488975525,0.8199999928474426
533,fixed_l2,0.9531618356704712,0.5800000429153442
534,fixed_l2,0.7357009649276733,0.75
535,fixed_l2,0.7168986797332764,0.7300000190734863
536,fixed_l2,0.8811445236206055,0.7000000476837158
537,fixed_l2,0.6017303466796875,0.7900000214576721
538,fixed_l2,0.9371708631515503,0.5699999928474426
539,fixed_l2,0.8750007748603821,0.6100000143051147
540,fixed_l2,1.1304967403411865,0.5799999833106995
541,fixed_l2,1.0315957069396973,0.6500000357627869
542,fixed_l2,0.6785573959350586,0.7400000095367432
543,fixed_l2,1.022923469543457,0.5699999928474426
544,fixed_l2,0.9321531057357788,0.6499999761581421
545,fixed_l2,1.0122711658477783,0.6000000238418579
546,fixed_l2,0.854671061038971,0.6499999761581421
547,fixed_l2,0.8881313800811768,0.6599999666213989
548,fixed_l2,0.9841330051422119,0.5699999928474426
549,fixed_l2,0.8678609728813171,0.6799999475479126
550,fixed_l2,0.8572304248809814,0.6399999856948853
551,fixed_l2,0.86788010597229,0.699999988079071
552,fixed_l2,0.9130041599273682,0.6700000166893005
553,fixed_l2,0.8107190132141113,0.7300000190734863
554,fixed_l2,0.8196707367897034,0.5900000333786011
555,fixed_l2,1.0234065055847168,0.6000000238418579
556,fixed_l2,0.7220988869667053,0.7599999904632568
557,fixed_l2,0.9467511177062988,0.6899999380111694
558,fixed_l2,0.8388416171073914,0.6399999856948853
559,fixed_l2,0.8052074909210205,0.6899999976158142
560,fixed_l2,0.7624011039733887,0.6799999475479126
561,fixed_l2,0.7284837961196899,0.7400000095367432
562,fixed_l2,0.7249804139137268,0.699999988079071
563,fixed_l2,0.9594640135765076,0.6499999761581421
564,fixed_l2,0.9258174896240234,0.6000000238418579
565,fixed_l2,0.7635135650634766,0.7300000190734863
566,fixed_l2,0.7532453536987305,0.7400000095367432
567,fixed_l2,0.6972935199737549,0.7400000095367432
568,fixed_l2,0.8025895357131958,0.6700000166893005
569,fixed_l2,1.0517083406448364,0.6200000047683716
570,fixed_l2,0.8472343683242798,0.6499999761581421
571,fixed_l2,0.8919140100479126,0.6399999856948853
572,fixed_l2,0.7648869156837463,0.7200000286102295
573,fixed_l2,0.9095385670661926,0.6100000143051147
574,fixed_l2,1.0616673231124878,0.5799999833106995
575,fixed_l2,0.845284104347229,0.75
576,fixed_l2,0.7725756168365479,0.7000000476837158
577,fixed_l2,0.8272024989128113,0.6899999976158142
578,fixed_l2,0.9569368958473206,0.6000000238418579
579,fixed_l2,0.9675440788269043,0.5999999642372131
580,fixed_l2,0.9843335151672363,0.6499999761581421
581,fixed_l2,1.0571787357330322,0.6299999952316284
582,fixed_l2,0.7482980489730835,0.7300000190734863
583,fixed_l2,0.9982818961143494,0.6299999952316284
584,fixed_l2,0.921201765537262,0.6299999952316284
585,fixed_l2,0.8393775224685669,0.6799999475479126
586,fixed_l2,0.710425078868866,0.7100000381469727
587,fixed_l2,0.7539349794387817,0.7099999785423279
588,fixed_l2,0.6758290529251099,0.7699999809265137
589,fixed_l2,1.2259979248046875,0.4899999797344208
590,fixed_l2,0.9360842704772949,0.6599999666213989
591,fixed_l2,0.8497534990310669,0.6899999976158142
592,fixed_l2,0.84937584400177,0.6899999976158142
593,fixed_l2,0.7927671074867249,0.7200000286102295
594,fixed_l2,0.6593440771102905,0.7400000095367432
595,fixed_l2,0.7989328503608704,0.699999988079071
596,fixed_l2,0.7012261152267456,0.8299999833106995
597,fixed_l2,0.8342165946960449,0.6200000047683716
598,fixed_l2,0.8959730863571167,0.6700000166893005
599,fixed_l2,0.6951366662979126,0.75
600,fixed_l2,0.8370006084442139,0.6600000262260437
