episode,method,train_query_loss,train_query_accuracy
546,meta_l2,0.8980240225791931,0.7000000476837158
547,meta_l2,0.9892147779464722,0.5699999928474426
548,meta_l2,0.9427670240402222,0.5999999642372131
549,meta_l2,0.7655033469200134,0.7400000095367432
550,meta_l2,0.8003008961677551,0.6899999976158142
551,meta_l2,0.8609387278556824,0.6700000166893005
552,meta_l2,0.754613995552063,0.7199999690055847
553,meta_l2,0.7943860292434692,0.75
554,meta_l2,0.6574937701225281,0.7200000286102295
555,meta_l2,1.0302445888519287,0.5900000333786011
556,meta_l2,0.6931988000869751,0.75
557,meta_l2,0.9272121787071228,0.6399999856948853
558,meta_l2,0.830949604511261,0.6899999976158142
559,meta_l2,0.8152380585670471,0.6299999952316284
560,meta_l2,0.8387244343757629,0.6100000143051147
561,meta_l2,0.6511470079421997,0.7400000095367432
562,meta_l2,0.7917249798774719,0.6399999856948853
563,meta_l2,0.9506686925888062,0.6800000071525574
564,meta_l2,0.9940048456192017,0.6100000143051147
565,meta_l2,0.8187123537063599,0.6899999380111694
566,meta_l2,0.9067049026489258,0.6500000357627869
567,meta_l2,0.7587156295776367,0.690000057220459
568,meta_l2,0.7654079794883728,0.6599999666213989
569,meta_l2,0.8602384924888611,0.6299999952316284
570,meta_l2,0.99318927526474,0.5800000429153442
571,meta_l2,0.8231379389762878,0.6499999761581421
572,meta_l2,1.0448174476623535,0.5400000214576721
573,meta_l2,0.6495034098625183,0.7199999690055847
574,meta_l2,0.7867676019668579,0.690000057220459
575,meta_l2,0.851493239402771,0.7099999785423279
576,meta_l2,0.5364314913749695,0.8600000143051147
577,meta_l2,0.7822367548942566,0.6600000262260437
578,meta_l2,1.022871494293213,0.5600000023841858
579,meta_l2,0.9045159816741943,0.6500000357627869
580,meta_l2,1.034864902496338,0.6000000238418579
581,meta_l2,1.1022274494171143,0.6200000047683716
582,meta_l2,0.692858099937439,0.75
583,meta_l2,1.1158629655838013,0.6000000238418579
584,meta_l2,0.9502210021018982,0.6000000238418579
585,meta_l2,0.6864201426506042,0.7499999403953552
586,meta_l2,0.7960044145584106,0.6899999380111694
587,meta_l2,0.7052972316741943,0.7799999713897705
588,meta_l2,0.5558277368545532,0.8300000429153442
589,meta_l2,1.3322420120239258,0.5
590,meta_l2,0.8389678001403809,0.6499999761581421
591,meta_l2,0.846967339515686,0.6899999976158142
592,meta_l2,0.894008219242096,0.6700000166893005
593,meta_l2,0.8011977076530457,0.6399999856948853
594,meta_l2,0.8008486032485962,0.6599999666213989
595,meta_l2,0.8284152746200562,0.6100000143051147
596,meta_l2,0.8027091026306152,0.699999988079071
597,meta_l2,0.8228039741516113,0.809999942779541
598,meta_l2,0.6631304025650024,0.8299999833106995
599,meta_l2,0.7971553206443787,0.6299999952316284
600,meta_l2,0.7399773001670837,0.7700000405311584
