region_id,date,is_natural,q,pre_sum_7d,evp_sum_7d,ssd_sum_7d,tem_mean_mean_7d,gst_mean_mean_7d,prs_mean_mean_7d,rhu_mean_7d,win_mean_mean_7d,pre_sum_14d,evp_sum_14d,ssd_sum_14d,tem_mean_mean_14d,gst_mean_mean_14d,prs_mean_mean_14d,rhu_mean_14d,win_mean_mean_14d
0053,2011-04-03,False,0.2845459857541081,7.046107557662362,17.396405601501467,47.535792160034184,1.314353915623258,5.897839191981723,686.4302106584821,5.452386311122349,1.9966834204537527,9.526410789108308,33.90192413330078,105.48968772888185,-1.8148053305489682,2.8539901810032977,687.0326590401785,5.0823778288705,2.411412933894566
0053,2011-04-10,False,-0.1318975843225137,5.370556688895782,17.273202323913576,50.9237434387207,1.1060525008610336,5.688334873744418,687.0870954241072,5.524439947945731,2.4590569359915593,12.416664246558096,34.66960792541504,98.45953559875488,1.2102032082421432,5.793087032863071,686.7586530412947,5.48841312953404,2.227870178222656
0053,2011-04-17,False,0.0662784128411419,5.05332852303984,22.70827102661133,57.206252288818355,4.594408253261023,9.494241986955915,688.4522809709821,4.937089920043946,2.044868469238281,10.423885211935575,39.98147335052491,108.12999572753905,2.8502303770610253,7.5912884303501675,687.7696881975446,5.2307649339948386,2.2519627026149203
0053,2011-04-24,False,0.4716668096585735,12.045561194419884,21.355668449401858,53.96337776184082,4.609710311889651,9.65113841465541,688.7147949218751,5.534053039550782,2.379155022757394,17.098889717459677,44.06393947601318,111.16963005065918,4.6020592825753335,9.572690200805665,688.5835379464287,5.235571479797364,2.2120117459978377
0053,2011-05-01,False,0.6565285329405086,2.415773400394551,31.4009521484375,64.2659854888916,7.933008902413507,12.88274939400809,687.8480189732143,4.1220893314906535,2.4361428941999166,14.461334594814387,52.75662059783936,118.22936325073242,6.271359607151576,11.266943904331754,688.2814069475446,4.8280711855207175,2.407648958478655
0053,2011-05-08,False,0.7887099523438692,4.571595987600039,32.04321212768555,66.17805252075196,8.684652273995537,14.452605983189175,685.24541015625,4.130864252362933,2.5459149769374307,6.987369387994542,63.444164276123054,130.44403800964358,8.30883058820452,13.667677688598634,686.546714564732,4.126476791926793,2.4910289355686728
0053,2011-05-15,False,0.6421087417328694,22.565315699577358,21.899085998535156,42.27556571960449,6.980915941510884,11.670859745570592,688.7202915736607,6.338442557198661,2.414711543491908,27.136911687177346,53.942298126220706,108.45361824035645,7.832784107753208,13.061732864379882,686.9828508649554,5.234653404780796,2.480313260214669
0053,2011-05-22,False,0.6049056804171599,12.798782874643827,26.497555732727054,57.29008302688598,7.7401117052350745,13.298171016148158,689.5856584821429,5.52491967337472,2.325551496233259,35.36409857422113,48.39664173126221,99.56564874649047,7.360513823372977,12.484515380859376,689.1529750279018,5.9316811152866915,2.3701315198625834
0053,2011-05-29,False,0.5882748545576836,14.644644498825096,21.70725688934326,44.10537853240967,8.35372363499233,13.102121189662386,689.0409807477679,6.208374622889927,2.244625118800572,27.443427373468875,48.204812622070314,101.39546155929565,8.046917670113698,13.200146102905274,689.3133196149554,5.866647148132325,2.2850883075169155
0053,2011-06-05,False,0.888735237354193,24.910220216214682,22.333908462524416,41.06480770111085,9.388852473667693,14.751647295270647,688.0000697544643,6.273428181239537,2.1588163920811243,39.554864715039734,44.041165351867676,85.17018623352052,8.871288054330007,13.926884242466517,688.520525251116,6.240901402064732,2.2017207554408484
0053,2011-06-12,False,0.5868328754369195,12.179635959353277,26.28039665222168,55.95253353118896,10.623856680733818,16.286552211216513,688.2721121651786,5.65650988987514,2.0256583895002094,37.08985617556791,48.614305114746095,97.01734123229981,10.006354577200753,15.519099753243582,688.1360909598214,5.9649690355573375,2.092237390790667
0053,2011-06-19,False,0.634514318363513,23.31151419579985,24.204293441772464,47.65882816314698,12.359939357212614,17.28715122767857,686.1003557477678,6.468732942853655,2.157815987723214,35.49115015515308,50.48469009399414,103.61136169433594,11.491898018973213,16.786851719447544,687.1862339564732,6.062621416364398,2.0917371886117118
0053,2011-06-26,False,0.8358146036221568,31.602483510971094,20.734729766845703,38.11063652038575,11.669383021763394,15.653927176339282,688.2441755022321,6.944279479980469,1.9978291375296457,54.91399770677089,44.93902320861817,85.76946468353272,12.014661189488004,16.47053920200893,687.172265625,6.706506211417063,2.0778225626264297
0053,2011-07-03,False,0.706805538284478,33.330880055576586,23.025019454956055,43.647471332550055,13.55130277361189,17.90777784075056,685.2512974330358,6.8853190285818915,1.9747153963361466,64.93336356654763,43.75974922180176,81.7581078529358,12.61034289768764,16.78085250854492,686.747736467634,6.91479925428118,1.9862722669328963
0053,2011-07-10,False,0.1075430486803362,31.288842272758508,22.451329612731936,34.97067489624024,12.247553798130584,16.5759283883231,689.0784388950893,6.859599958147322,1.974802316938128,64.61972232833503,45.476349067687984,78.6181462287903,12.899428285871235,17.24185311453683,687.1648681640626,6.872459493364607,1.9747588566371372
0053,2011-07-17,False,0.2469103307021697,14.062848389148733,22.9849853515625,46.87042970657349,11.00857151576451,16.25055912562779,689.9964634486606,6.59837281363351,1.9440938132149832,45.35169066190719,45.43631496429443,81.84110460281372,11.628062656947545,16.413243756975444,689.5374511718749,6.7289863858904155,1.9594480650765556
0053,2011-07-24,False,0.4469609007228183,7.788340154926869,33.87854843139648,75.48140869140626,14.583450099400114,21.716368103027342,687.231849888393,5.61808831351144,1.7755112239292694,21.85118854407556,56.86353378295898,122.35183839797973,12.79601080758231,18.98346361432757,688.6141566685267,6.108230563572475,1.8598025185721263
0053,2011-07-31,False,0.4916045743016694,25.38869123458865,26.68801193237305,41.62532768249512,13.29490421840123,18.42232012067522,688.9578404017857,6.582902853829521,2.012749344961984,33.17703138951547,60.56656036376953,117.10673637390136,13.939177158900671,20.069344111851283,688.0948451450894,6.1004955836704795,1.8941302844456265
0053,2011-08-07,False,-0.1715039441728297,9.698490118980434,25.13424606323242,51.92763671874999,11.383074951171876,16.402288382393973,689.5446079799107,6.380359758649553,1.9261438097272598,35.087181353569036,51.822257995605476,93.5529644012451,12.338989584786551,17.4123042515346,689.2512241908482,6.481631306239537,1.9694465773446217
0053,2011-08-14,False,-0.1324743759708192,7.10640345178547,33.50284080505371,71.16681213378907,15.331829616001674,22.803037152971537,687.891685267857,5.677546637398856,1.7835415295192174,16.804893570765852,58.63708686828613,123.09444885253906,13.357452283586772,19.602662767682755,688.7181466238839,6.0289531980242055,1.8548426696232387
0053,2011-08-21,False,-0.8826399805629057,32.53289585113528,21.146203994750977,28.585632514953613,13.174919564383375,17.08164498465402,689.35322265625,7.489476231166295,1.8780199868338445,39.6392993029207,54.649044799804685,99.75244464874268,14.253374590192522,19.942341068812784,688.6224539620536,6.583511434282575,1.830780758176531
0053,2011-08-28,False,0.0036965189999875,13.125091600418116,26.14006996154785,66.30592117309571,9.931631360735214,15.014278847830635,691.7939941406249,6.349056461879186,1.717096315111433,45.657987451553346,47.28627395629883,94.89155368804931,11.553275462559293,16.047961916242325,690.5736083984375,6.91926634652274,1.7975581509726388
0053,2011-09-04,False,-0.3764091772333837,17.89121876273198,25.544719696044922,53.129315567016604,13.953707558768135,19.563160051618304,690.3161551339286,6.519131360735213,1.6681854111807688,31.016310363150048,51.68478965759277,119.4352367401123,11.942669459751674,17.28871944972447,691.0550746372767,6.434093911307199,1.692640863146101
0053,2011-09-11,False,-0.0429274725713795,30.61616117954257,20.383350372314453,42.87816829681396,9.142881011962894,13.035286167689733,689.8904087611608,7.145809173583984,1.7701444080897741,48.5073799422745,45.928070068359375,96.00748386383057,11.548294285365513,16.29922310965402,690.1032819475447,6.832470267159598,1.7191649096352712
0053,2011-09-18,False,-0.094550325094728,20.96876873970034,19.052740287780765,40.64201545715332,8.778773062569755,12.380004555838449,688.8959821428572,7.082189723423548,1.7387105260576519,51.58492991924286,39.43609066009522,83.52018375396729,8.960827037266322,12.707645361764092,689.3931954520091,7.113999448503767,1.754427467073713
0053,2011-09-25,False,-0.2557635907961351,13.406494712829616,16.14121208190918,30.10387554168701,8.689016396658763,12.088109152657642,690.1189453124999,7.355797685895647,1.689166600363595,34.37526345252991,35.193952369689946,70.74589099884034,8.733894729614258,12.234056854248049,689.5074637276786,7.2189937046595976,1.7139385632106237
0053,2011-10-02,False,-0.3549236883340012,15.022630834579493,13.885268878936767,29.402234458923342,5.7136780875069775,9.219247218540735,691.5709402901786,7.214823259626116,1.6798910549708774,28.429125547409058,30.026480960845948,59.506110000610356,7.201347242082868,10.65367818559919,690.8449428013392,7.285310472760881,1.6845288276672363
0053,2011-10-09,False,-0.1609294306205608,5.630642196536089,15.953286266326904,51.900851058959965,5.16328936985561,8.965139607020786,692.0459402901786,6.60079095023019,1.6212240627833778,20.653273031115532,29.83855514526367,81.3030855178833,5.438483728681292,9.092193412780762,691.8084402901785,6.907807104928153,1.6505575588771275
0053,2011-10-16,False,0.409853971348493,6.615785806616454,15.703470802307129,51.952284240722655,2.9259316989353747,6.19261678968157,692.7929268973214,5.985371998378208,1.8392927578517368,12.246428003152495,31.656757068634032,103.85313529968262,4.04461053439549,7.578878198351179,692.41943359375,6.2930814743042,1.7302584103175571
0053,2011-10-23,False,0.5849102366092338,8.68392212390902,12.956259441375732,44.04615459442139,3.5176304953438913,6.814194052559988,689.5965053013393,6.593686948503767,1.6792053631373813,15.299707930525425,28.659730243682862,95.99843883514404,3.2217810971396306,6.503405421120779,691.1947160993304,6.289529473440987,1.759249060494559
0053,2011-10-30,False,0.5531866959524273,4.7718360789120435,12.705891799926759,50.48301887512207,0.5795147555215039,3.812209238324846,689.4003138950892,6.163926860264368,1.838622256687709,13.455758202821015,25.66215124130249,94.52917346954345,2.048572625432695,5.313201645442417,689.4984095982143,6.378806904384068,1.7589138099125452
0053,2011-11-06,False,0.7420859607725018,5.199859708547617,9.393810844421386,37.85242137908936,0.14141577567373204,3.2539073671613408,687.677490234375,6.765386853899273,1.6337921687534878,9.971695787459613,22.099702644348145,88.33544025421143,0.36046526559761544,3.5330583027430937,688.538902064732,6.464656857081822,1.7362072127205985
0053,2011-11-13,False,0.9511729332832712,3.5290973044032867,10.00129861831665,52.84150695800781,-2.7564477175474145,0.3867481367928631,690.0264578683035,5.927441787719727,1.6269813128880095,8.728957012950856,19.395109462738038,90.69392833709716,-1.307515970936844,1.820327751977103,688.8519740513393,6.3464143208095,1.6303867408207484
0053,2011-11-20,False,0.2115818422434533,1.8842008069681715,9.033046150207518,45.95191421508789,-3.0218773705618704,-0.6419646233320248,687.8917829241072,5.9324737003871375,1.983441993168422,5.413298111371408,19.034344768524168,98.7934211730957,-2.889162544054645,-0.12760824326957979,688.9591203962053,5.929957744053432,1.8052116530282156
0053,2011-11-27,False,-0.7575723248219813,0.0501856662117646,10.401504421234131,56.637029266357416,-2.8461885724748863,-1.2503944533211853,690.7944056919644,5.144932883126395,1.5484279905046736,1.9343864731798863,19.43455057144165,102.58894348144531,-2.9340329715183806,-0.946179538326604,689.3430943080357,5.538703291756767,1.7659349918365481
0053,2011-12-04,False,-0.7668009911948704,0.26439513720506697,9.340974330902101,46.365239715576166,-4.372933878217423,-2.839626795904978,686.6832798549107,4.880723299298968,1.8809619631086076,0.3145808034167818,19.742478752136233,103.00226898193358,-3.6095612253461566,-2.0450106246130804,688.7388427734376,5.012828091212681,1.7146949768066406
0053,2011-12-11,False,-0.7884306780063292,1.1054205670953041,7.084961414337158,42.04102783203125,-6.423801340375625,-3.66722436632429,687.7460309709821,5.812828990391323,1.6563410622732981,1.3698157043003214,16.425935745239258,88.40626754760743,-5.3983676092965265,-3.253425581114633,687.2146554129465,5.346776144845145,1.7686515126909528
0053,2011-12-18,False,-0.7494972417457033,0.9700804941356904,6.407234382629395,48.14226951599122,-10.16013194492885,-7.6671875,687.0844866071428,5.236027254377093,1.5193350246974402,2.0755010612309452,13.492195796966552,90.18329734802246,-8.29196664265224,-5.667205933162145,687.4152587890625,5.524428122384208,1.5878380434853692
0053,2011-12-25,False,-0.8168376666853786,0.003188692215979176,6.868470382690429,51.73480644226074,-9.748006766183035,-7.734378923688618,686.0073451450893,4.833159473964146,1.411606597900391,0.9732691863516199,13.275704765319825,99.87707595825195,-9.954069355555944,-7.700783211844309,686.545915876116,5.034593364170619,1.4654708112989154
0053,2012-01-01,False,-0.708977628452237,0.19357916829479355,7.8206689834594725,52.3138484954834,-8.500529588971817,-6.897170039585659,687.3785574776786,4.660446112496513,1.4256262234279087,0.196767860510723,14.689139366149902,104.04865493774415,-9.124268177577429,-7.315774481637137,686.6929513113839,4.746802793230329,1.41861641066415
0053,2012-01-08,False,-0.8277967080031845,2.402907881140734,5.334720706939697,43.32019462585449,-11.228635079520089,-8.10601577758789,684.5116489955357,6.084764153616769,1.4035094533647812,2.5964870494354777,13.155389690399169,95.6340431213379,-9.864582334245956,-7.501592908586774,685.9451032366071,5.3726051330566404,1.414567838396345
0053,2012-01-15,False,-0.746469085592099,2.5862435877323398,5.4110961914062505,40.78780822753907,-10.83505423409598,-7.5769650050571995,683.2102608816965,6.109070587158203,1.6085266249520438,4.989151468873024,10.745816898345947,84.10800285339356,-11.031844656808035,-7.841490391322544,683.8609549386159,6.096917370387486,1.5060180391584124
0053,2012-01-22,False,-1.062695106775628,3.6075731158256783,5.306351900100708,35.103552627563474,-10.666497802734373,-7.230459104265487,678.2912876674108,6.40570787702288,1.7499824523925782,6.193816703557967,10.71744809150696,75.89136085510253,-10.75077601841518,-7.403712054661342,680.7507742745536,6.257389232090541,1.679254538672311
0053,2012-01-29,False,-1.0462565447989194,0.17770732764410496,7.007488822937011,51.132767868041995,-10.883010537283758,-7.698079790387836,681.3126883370535,5.150969205583844,1.5965641839163642,3.7852804434697336,12.31384072303772,86.23632049560547,-10.77475417000907,-7.46426944732666,679.8019880022321,5.778338541303362,1.6732733181544714
0053,2012-02-05,False,-1.1193648862216503,0.09958736971023245,10.062094783782959,55.21108512878418,-8.277945382254462,-6.090367943899973,683.8143275669644,4.180375453404017,2.008276271820068,0.2772946973542877,17.06958360671997,106.34385299682617,-9.580477959769112,-6.894223867143903,682.5635079520089,4.6656723294939315,1.8024202278682162
0053,2012-02-12,False,-1.081152439521406,3.5902109311765824,9.543315792083739,42.71634941101075,-7.745313426426477,-4.476013823917935,680.6414202008928,5.459585734776087,2.3773801531110488,3.689798300886765,19.6054105758667,97.92743453979492,-8.011629404340471,-5.2831908839089525,682.2278738839286,4.819980594090053,2.192828212465559
0053,2012-02-19,False,-1.1940305650948064,3.4930209270908823,9.262578678131103,42.765120315551755,-7.019115066528317,-4.211177117483958,682.4833286830357,5.653028924124582,2.2199375425066266,7.083231858267416,18.80589447021484,85.48146972656251,-7.382214246477399,-4.343595470700945,681.5623744419644,5.556307329450335,2.298658847808838
0053,2012-02-26,False,-1.2818759331317446,0.5947371542454011,12.192183494567871,37.8915340423584,-3.4021666663033594,-1.2694547057151804,680.2359654017857,5.019584928240095,2.2570907592773435,4.087758081336234,21.454762172698974,80.65665435791016,-5.210640866415842,-2.7403159115995677,681.3596470424108,5.336306926182338,2.238514150891985
0053,2012-03-04,False,-1.2973051097239188,5.094024586677577,11.50136480331421,44.10653228759766,-4.435893930707658,-0.5986445818628594,678.0359095982143,5.619880785260882,2.3534198216029574,5.688761740922928,23.69354829788208,81.99806632995605,-3.919030298505511,-0.9340496437890188,679.1359375,5.319732856750489,2.305255290440151
0053,2012-03-11,False,-1.3314800148860235,7.43448041081431,10.641350555419923,36.970819091796876,-4.640716062273296,-0.5100982359477463,680.4339425223214,6.3554930550711495,2.024084336417062,12.528504997491838,22.142715358734133,81.07735137939454,-4.53830499649048,-0.5543714089053019,679.2349260602678,5.9876869201660154,2.1887520790100097
0053,2012-03-18,False,-1.3357194335010696,3.128391215380636,15.98328456878662,55.391009902954096,-1.6633467520986263,2.2979571887425005,683.6737653459821,5.296105357578822,2.1264658519199915,10.562871626194896,26.624635124206545,92.36182899475098,-3.152031407185963,0.8939294763973782,682.0538539341518,5.8257992063249855,2.0752750941685267
0053,2012-03-25,False,-0.5311816028620447,1.295818349793606,16.87175416946411,50.86770133972168,-0.17666054453168384,4.040447725568498,686.6222656250001,4.910283769880023,2.2286888939993723,4.424209565174191,32.855038738250734,106.25871124267577,-0.9200036483151577,3.1692024571555,685.1480154854911,5.1031945637294225,2.1775773729596817
0053,2012-04-01,False,0.1575076252148062,4.247374663839608,20.444932365417483,55.991099929809565,0.7799354757581458,5.384715053013392,689.2580845424106,4.496465192522321,2.7946764264787944,5.5431930136331635,37.31668653488159,106.85880126953124,0.3016374656132284,4.712581389290946,687.9401750837053,4.7033744812011715,2.511682660239084
0053,2012-04-08,False,-0.9495478117663518,2.069090205580349,21.51694107055664,52.93924789428711,3.142064748491562,8.126242283412386,688.956703404018,4.526722526550293,2.388778414045061,6.316464869419907,41.96187343597412,108.93034782409667,1.9610001121248513,6.7554786682128904,689.1073939732142,4.5115938595363065,2.591727420261928
0053,2012-04-15,False,-0.9262838819513606,8.991016364097622,18.22073783874512,50.01515693664551,2.4062340191432425,7.354677745274135,685.391273716518,5.60199475969587,2.336733627319336,11.060106569677918,39.73767890930176,102.95440483093262,2.7741493838173996,7.740460014343261,687.173988560268,5.064358643123081,2.3627560206821987
0053,2012-04-22,False,-0.3566059973082254,7.840050088241722,20.134289169311526,55.759884548187244,2.6736598219190344,7.725903483799525,685.8646414620536,5.399354553222656,2.535792023794992,16.83106645233929,38.355027008056645,105.77504148483276,2.5399469205311362,7.54029061453683,685.6279575892858,5.500674656459263,2.436262825557164
0053,2012-04-29,False,0.2552738096026004,4.194720299732243,26.286829948425293,61.622356796264654,5.461833299909321,11.020352717808313,684.2235630580357,4.210759081159319,2.5226248059953957,12.034770387973913,46.421119117736815,117.3822413444519,4.067746560914175,9.373128100803921,685.0441022600446,4.805056817190987,2.529208414895194
0053,2012-05-06,False,0.6149995342625073,19.838915348053003,16.675912094116214,37.08481407165527,6.447224426269535,10.587424033028737,685.6892299107143,6.896832765851703,2.1483227321079803,24.033635647785193,42.96274204254151,98.70717086791993,5.954528863089425,10.803888375418525,684.956396484375,5.55379592350551,2.335473769051688
0053,2012-05-13,False,0.8358146036221568,19.45515990257266,24.32630805969238,56.73081855773926,8.108942195347378,13.413383701869419,688.1893345424107,6.154287937709263,2.2970294679914205,39.29407525062561,41.002220153808594,93.81563262939454,7.278083310808453,12.000403867449078,686.9392822265625,6.525560351780483,2.2226761000497004
0053,2012-05-20,False,0.8675381442789633,6.423661255836511,25.90804176330566,60.802144622802736,8.840647016252793,15.217140851702009,687.1903669084821,5.302123859950475,2.1465002332414898,25.87882115840912,50.23434982299804,117.532963180542,8.474794605800083,14.315262276785715,687.6898507254464,5.728205898829869,2.221764850616455
0053,2012-05-27,False,0.9978930567960224,22.691868960857413,22.239391517639163,44.82929496765137,9.033676692417691,14.697616141183033,687.4882533482142,6.444988032749721,2.3355521610804963,29.115530216693877,48.147433280944824,105.6314395904541,8.937161854335239,14.957378496442521,687.3393101283483,5.873555946350097,2.241026197160993
0053,2012-06-03,False,1.052111471736746,16.986569213867213,22.53989486694336,45.962684059143065,9.658433641706196,14.80626013619559,688.6050920758929,6.240650612967356,2.1180651392255507,39.678438174724576,44.77928638458253,90.79197902679444,9.346055167061943,14.751938138689313,688.0466727120536,6.342819322858538,2.226808650153024
0053,2012-06-10,False,1.1102712962742245,23.70568618774417,20.41922416687012,40.349337577819824,10.015263584681922,14.559418378557476,686.228794642857,6.51647082737514,2.132289613996233,40.69225540161133,42.95911903381348,86.3120216369629,9.836848613194055,14.682839257376534,687.416943359375,6.378560720171248,2.125177376610892
0053,2012-06-17,False,1.096332164773506,15.82218456268313,22.451166915893555,43.17134399414062,10.598945835658485,16.28548387799944,687.3560198102679,6.424469266619001,2.1495284761701314,39.52787075042725,42.870391082763675,83.52068157196045,10.307104710170202,15.422451128278457,686.7924072265625,6.470470046997071,2.1409090450831822
0053,2012-06-24,False,1.175160356708601,14.139115285873437,28.256705284118652,58.259556198120116,12.567130606515068,18.557203020368302,686.3544852120536,5.857645198277064,1.9589651652744837,29.96129984855652,50.70787220001221,101.43090019226074,11.583038221086772,17.421343449183873,686.8552525111608,6.141057232448033,2.0542468207223075
0053,2012-07-01,False,0.8146655765176194,39.950960540771504,20.0614595413208,32.236889076232906,13.486011396135604,17.849737766810826,686.0244698660715,7.151441410609655,1.9777676718575614,54.09007582664489,48.31816482543945,90.49644527435302,13.026571001325333,18.203470393589566,686.1894775390625,6.504543304443359,1.9683664185660223
0053,2012-07-08,False,0.5458806684072233,33.738023614883446,21.481925773620606,40.62165937423706,12.899766649518696,16.781524876185824,686.0823939732143,6.95941892351423,2.0827339444841657,73.68898415565491,41.5433853149414,72.85854845046997,13.192889022827147,17.315631321498326,686.0534319196429,7.0554301670619415,2.0302508081708637
0053,2012-07-15,False,0.6897421186887714,22.484283041954065,20.580470275878906,35.62478370666504,13.17149843488421,17.156419154575893,687.7972516741072,6.858705902099609,1.998897157396589,56.22230665683747,42.06239604949951,76.2464430809021,13.03563254220145,16.96897201538086,686.9398228236606,6.90906241280692,2.0408155509403776
0053,2012-07-22,False,1.0884012796093048,43.28459281921389,16.841145515441898,22.39373779296875,13.65731092180525,16.845792279924662,688.0487374441964,7.486153084891184,2.0223308018275667,65.76887586116791,37.421615791320804,58.01852149963379,13.414404678344727,17.00110571725028,687.9229945591518,7.172429493495396,2.0106139796120783
0053,2012-07-29,False,1.6059916740124012,22.820128154754663,23.150632476806642,52.96812744140625,14.629585811070035,18.896297781808034,687.9027971540179,6.89058837890625,1.7194074630737306,66.10472097396851,39.99177799224854,75.36186523437502,14.143448366437639,17.87104503086635,687.9757672991072,7.188370731898716,1.8708691324506486
0053,2012-08-05,False,2.402353483036694,32.14169232845309,23.60516357421875,46.784466361999506,13.47214998517718,17.586023385184152,688.5025460379464,6.891948590959822,1.8291470527648925,54.96182048320771,46.75579605102539,99.75259380340576,14.050867898123608,18.241160583496093,688.2026715959821,6.891268484933036,1.7742772579193116
0053,2012-08-12,False,3.2709568438122374,23.24008665084841,24.53264465332031,45.74004859924317,15.686114283970426,20.08019823346819,688.9758858816965,6.995027160644532,1.9007845742361886,55.38177897930146,48.13780822753906,92.52451496124267,14.5791321345738,18.833110809326172,688.7392159598213,6.943487875802177,1.8649658135005407
0053,2012-08-19,False,2.810266170824849,38.3110736846924,22.20533485412598,37.31442437171936,13.892648642403742,17.957372828892296,690.1739397321428,7.237834930419922,1.7261580330984931,61.55116033554077,46.73797950744629,83.05447297096252,14.789381463187082,19.018785531180246,689.5749128069195,7.116431045532226,1.813471303667341
0053,2012-08-26,False,3.6906887073014296,9.698036754131342,26.086515426635742,60.19805641174317,11.16383765084403,16.26106240408761,691.2560895647322,6.305049187796456,1.778098991939,48.009110438823704,48.29185028076172,97.51248078346252,12.528243146623883,17.109217616489953,690.7150146484375,6.771442059108189,1.7521285125187467
0053,2012-09-02,False,2.4693366175942235,23.75527600049975,19.29802665710449,40.253590965271,10.16594750540597,13.90009547642299,690.8879464285714,6.799386215209961,1.8772610800606866,33.45331275463105,45.38454208374023,100.45164737701415,10.664892578125,15.080578940255302,691.0720179966518,6.552217701503209,1.8276800359998433
0053,2012-09-09,False,1.7513958130675913,8.031553065031886,24.78192195892334,63.392620849609386,10.600752694266186,15.843239702497211,691.5198032924108,6.076591818673271,1.5700195993695942,31.786829065531588,44.07994861602783,103.64621181488039,10.383350099836077,14.8716675894601,691.203874860491,6.437989016941615,1.7236403397151405
0053,2012-09-16,False,0.8487924157090324,9.313252259927689,22.945215034484864,51.42151336669923,7.562545449393139,12.365185546875,690.6580147879464,5.882442365373883,1.8883162907191686,17.344805324959523,47.72713699340821,114.81413421630862,9.08164907182966,14.104212624686104,691.0889090401787,5.979517092023577,1.729167945044381
0053,2012-09-23,False,0.8766706787104683,13.399660009145762,19.0440336227417,45.59252376556396,9.109057726178852,13.667872401646203,688.8441615513393,6.633882468087333,1.7387334959847585,22.7129122690734,41.98924865722657,97.0140371322632,8.335801587785992,13.016528974260604,689.7510881696428,6.258162416730608,1.8135248933519634
0053,2012-09-30,False,0.768810640477327,18.24999232292178,16.551686668395995,39.87890014648437,7.227686691284182,10.768009839739117,692.6135393415178,6.982296534946987,1.663922950199672,31.649652332067493,35.595720291137695,85.47142391204834,8.168372208731515,12.217941120692661,690.7288504464285,6.808089501517159,1.7013282230922153
0053,2012-10-07,False,0.891090469918108,11.654060983657862,13.85374755859375,37.7437629699707,5.756148856026788,9.495469229561943,690.4018345424108,6.729758071899414,1.7094207899911065,29.90405330657959,30.405434226989748,77.62266311645507,6.491917773655482,10.13173953465053,691.5076869419643,6.856027303423201,1.6866718700953893
0053,2012-10-14,False,0.7709255431877802,10.255958604812646,12.066899681091307,37.293243408203125,4.032307706560409,7.612747083391461,690.4330845424107,6.605323192051479,1.6255081040518624,21.91001958847046,25.920647239685056,75.03700637817383,4.894228281293597,8.554108156476703,690.4174595424107,6.667540631975447,1.6674644470214843
0053,2012-10-21,False,1.052111471736746,4.7411514985604555,15.236128616333009,53.92149314880371,2.0456545114517235,5.278753880092075,690.5969587053571,5.818548965454101,2.1270520755222866,14.997110103373052,27.303028297424312,91.21473655700683,3.038981109006064,6.445750481741769,690.5150216238839,6.211936078752791,1.8762800897870746
0053,2012-10-28,False,1.0881609497558438,6.481210899353052,12.13784580230713,46.46070594787598,0.9116298403058752,4.145505278451101,689.6763323102679,6.05759402683803,1.7324445588248116,11.222362397913459,27.373974418640138,100.38219909667968,1.4786421758787966,4.712129579271589,690.1366455078125,5.938071496146066,1.9297483171735492
0053,2012-11-04,False,0.840140540984449,2.0493956357240917,12.693516635894776,56.45555953979492,-2.4827774514045013,0.8540020874568385,691.0866559709821,5.155730220249721,2.2057504245213098,8.530606535077094,24.831362438201904,102.91626548767091,-0.7855738055493156,2.4997536829539713,690.3814941406251,5.606662123543876,1.9690974916730606
0053,2012-11-11,False,0.6526832552851385,1.0860722972689871,12.189020252227783,51.85957565307617,-2.6166472843715103,-0.3705973735877456,686.6585728236607,4.714918082101005,2.1056756564549035,3.1354679329930297,24.88253688812256,108.3151351928711,-2.5497123678880085,0.24170235693454747,688.8726143973214,4.9353241511753625,2.1557130404881066
0053,2012-11-18,False,0.5749605806759629,0.2697546189150833,12.067511177062986,58.46255416870117,-3.734477996826169,-2.0078282083783843,689.0699567522322,4.155039596557617,1.9705964769635884,1.3558269161840206,24.25653142929077,110.32212982177734,-3.175562640598842,-1.1892127909830639,687.8642647879464,4.434978839329311,2.0381360667092463
0053,2012-11-25,False,-0.5285860404446698,2.269960940865171,9.34687957763672,38.81591567993164,-4.438277435302733,-2.4452956199646008,684.614208984375,4.974692589896066,1.9748453957693914,2.5397155597802046,21.414390754699706,97.27846984863282,-4.086377716064454,-2.226561914171491,686.8420828683037,4.564866093226842,1.9727209363664897
0053,2012-12-02,False,-0.6991721704310423,0.8463809414832576,9.002657699584962,51.24838485717774,-7.781258228846957,-5.851025227137976,684.7544294084821,4.744362803867885,2.295361246381487,3.1163418823483786,18.349537277221682,90.06430053710938,-6.109767832074847,-4.148160423551287,684.6843191964286,4.859527696881975,2.1351033210754395
0053,2012-12-09,False,-0.666727640213854,0.0036739181805180996,11.240296363830565,56.96376647949219,-7.5936581747872465,-6.8797501155308325,687.2775460379464,3.496582739693778,2.3399884360177174,0.8500548596637262,20.242954063415525,108.21215133666992,-7.687458201817104,-6.365387671334403,686.0159877232143,4.120472771780832,2.317674841199602
0053,2012-12-16,False,-0.7985245318516767,0.47873364369439764,8.41271505355835,49.4831657409668,-6.428602709089005,-5.428127724783763,683.4661202566965,4.662867954799107,1.923913070133754,0.4824075618748663,19.653011417388914,106.44693222045899,-7.011130441938128,-6.153938920157296,685.3718331473214,4.079725347246443,2.131950753075736
